img_path,category,category_index
./AISIA_BOUTIQUE_DATASET/women_pants/img_8468357.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_5863183.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46622634.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58890330.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49157941.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49118675.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_9687860.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_29163138.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55156367.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_6495675.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4303029.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59235783.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_17457931.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_23284585.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55496310.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34718986.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_20161951.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10686753.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_15180096.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_47261170.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52728021.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_27776426.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49729202.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55668422.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51984723.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_17751083.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_44843410.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_40924597.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_38116259.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_44308626.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14710009.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58929209.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_31008236.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_5501177.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58890239.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14889063.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55961975.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_32402550.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53763624.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_20160571.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59566580.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14890612.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36574256.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_3546945.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56123418.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48317146.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10585287.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59022420.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53006606.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_31237252.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57353706.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_62687021.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49030933.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42241645.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14840025.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48099792.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48217090.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_40775761.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50591507.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_21745743.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59484119.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35148665.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_20866333.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55190227.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57354216.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57718605.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57733473.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35127976.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4062389.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53240678.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_31009545.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57443524.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14710876.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14655507.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58943812.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48078868.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57729945.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_2120461.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_19691587.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42691154.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57325826.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53377836.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_40362831.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48098406.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_3327123.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52293889.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55988730.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_38116162.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10651143.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52183638.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_9557989.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_65954538.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14851797.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58026713.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34918906.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50113264.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_15291570.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49196976.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58867741.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_5862427.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_45843093.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25273247.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_43388830.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51527742.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4539819.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_37705361.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58499234.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35671380.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49062973.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_24495142.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51101636.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42189543.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_41104884.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48078830.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4895157.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_11080985.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_22545395.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_44350881.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53252074.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_54856610.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_19768652.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52317518.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42308288.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_31621731.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_19654783.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14789022.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46054621.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25273737.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_28104441.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52401292.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56102368.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_33405080.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48219014.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312559.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57713282.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52087747.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48733646.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14788812.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_30704368.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58259963.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_9687897.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_37880336.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_5419105.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48075448.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50691053.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50016682.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_16991402.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42704029.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58890186.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4357971.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_21836227.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36835909.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_13295283.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42148583.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56822811.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_26899571.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312497.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14838656.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_24792308.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57713330.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52325167.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59055169.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35374424.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_15291534.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52727545.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_24390917.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_26153980.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49000658.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49612195.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_23959468.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_7402823.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59131905.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42586804.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312459.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52804994.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34870299.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48075775.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51565858.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_37120868.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36997470.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56401380.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_17892070.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_41517176.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_54361360.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10594576.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50385736.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_38125361.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_24423061.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_50480851.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_26301544.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58935785.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25589824.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_6373573.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_62720494.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_38065113.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52649576.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_54757688.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_53064353.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34844038.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52421625.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_37470326.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_9687888.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46308763.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_30701351.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46554826.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_23099929.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10281809.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_59517782.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58889903.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14788639.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51513443.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_26333811.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58158326.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36573568.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_16438291.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_37101050.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46308423.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_54998625.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_49031919.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_42802419.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_21835259.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25061826.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10576055.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58943441.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35889725.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36792523.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52727852.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_35203327.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58935007.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4895361.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25733256.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57870243.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_5868323.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57355521.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51712714.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_28390948.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_20688550.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57906839.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48887149.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_19585857.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_46553857.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_32800806.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_13310023.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_51351915.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25973290.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4697617.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4350449.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52288502.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_12741165.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_38125507.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58719081.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_25904201.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_6182287.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57709148.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_10594317.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_54856636.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_48215787.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_26030832.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_36501498.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57570405.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_3928683.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56564273.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52728099.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312509.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_58329744.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_57727034.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_56199527.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_31008133.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_11448822.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_34563642.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_52324827.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_55121668.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_14454927.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/women_pants/img_4312617.jpg,women_pants,5
./AISIA_BOUTIQUE_DATASET/cardigans/img_58493786.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57740556.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43387493.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41025051.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10187120.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36018014.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_6421481.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40940299.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57867450.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39327697.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31688203.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10689016.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41164320.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59447816.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34632832.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49073584.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7147711.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46207469.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57829652.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34360188.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_19585181.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10131604.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7470661.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57159698.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7707734.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_23813629.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_27807118.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36079551.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_38080118.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58211138.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_53069615.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32149001.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48614081.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56525010.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_6530629.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49952853.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40879572.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_50443424.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8877878.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57731946.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45299965.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35734292.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_23814215.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37174541.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45585251.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_14387827.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41341831.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_62186760.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_29185189.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_4591135.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43769242.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40981798.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46208770.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45243752.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48852396.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_28078611.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40743587.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8320592.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59195484.jpg,cardigans,6
